PRODUCT_ID,LOCATION_ID,PERIOD_DT,STOCK_QTY,MODIFIED_DTTM,DELETE_FLG
9000400501,5637148806,30MAR2018,594,28MAY2021:14:34:35,0
9000400501,5637151351,18MAR2018,261,28MAY2021:14:34:35,0
9000400501,9000099755,18MAR2018,115,28MAY2021:14:34:35,0
9000400501,9000051000,18MAR2018,935,28MAY2021:14:34:35,0
9000400501,5637149018,18MAR2018,116,28MAY2021:14:34:35,0
8000089444,9000050250,17MAR2018,157,28MAY2021:14:34:35,0
8000105714,9000050250,17MAR2018,79,28MAY2021:14:34:35,0
9000271526,9000026250,06MAR2018,0,28MAY2021:14:34:35,0
9000271526,5637148054,25MAR2018,51,28MAY2021:14:34:35,0
9000400501,5637149014,25MAR2018,730,28MAY2021:14:34:35,0
9000400501,7000006770,25MAR2018,492,28MAY2021:14:34:35,0
9000400501,9000050250,25MAR2018,504,28MAY2021:14:34:35,0
9000271526,5637144625,23MAR2018,295,28MAY2021:14:34:35,0
9000271526,5637149138,23MAR2018,36,28MAY2021:14:34:35,0
8000145055,5637149542,09MAR2018,0,28MAY2021:14:34:35,0
9000271526,5637146303,31MAR2018,81,28MAY2021:14:34:35,0
8000089444,9000050250,31MAR2018,122,28MAY2021:14:34:35,0
8000054507,5637148806,24MAR2018,68,28MAY2021:14:34:35,0
9000400501,5637148806,24MAR2018,597,28MAY2021:14:34:35,0
8000054507,5637149282,24MAR2018,149,28MAY2021:14:34:35,0
9000400501,5637149018,01MAR2018,553,28MAY2021:14:34:35,0
9000271526,9000050250,01MAR2018,1617,28MAY2021:14:34:35,0
9000400501,5637148806,11MAR2018,43,28MAY2021:14:34:35,0
8000089444,5637148806,11MAR2018,112,28MAY2021:14:34:35,0
9000400501,5637145681,11MAR2018,80,28MAY2021:14:34:35,0
8000054507,5637148806,11MAR2018,70,28MAY2021:14:34:35,0
8000054507,9000048775,02MAR2018,27,28MAY2021:14:34:35,0
9000400501,5637146303,02MAR2018,292,28MAY2021:14:34:35,0
9000271526,9000026250,02MAR2018,112,28MAY2021:14:34:35,0
8000054507,5637145510,02MAR2018,183,28MAY2021:14:34:35,0
9000271526,9000051000,07MAR2018,0,28MAY2021:14:34:35,0
8000054507,7000010505,10MAR2018,32,28MAY2021:14:34:35,0
9000400501,7000010505,10MAR2018,198,28MAY2021:14:34:35,0
8000054507,5637146393,10MAR2018,75,28MAY2021:14:34:35,0
8000054507,5637149018,10MAR2018,66,28MAY2021:14:34:35,0
9000400501,9000050250,10MAR2018,521,28MAY2021:14:34:35,0
9000400501,5637149138,10MAR2018,570,28MAY2021:14:34:35,0
8000054507,5637145298,10MAR2018,25,28MAY2021:14:34:35,0
9000400501,5637151774,05MAR2018,255,28MAY2021:14:34:35,0
8000054507,9000026250,05MAR2018,113,28MAY2021:14:34:35,0
9000400501,5637146303,05MAR2018,231,28MAY2021:14:34:35,0
8000054507,9000026250,09MAR2018,108,28MAY2021:14:34:35,0
8000089444,9000050250,09MAR2018,169,28MAY2021:14:34:35,0
9000400501,5637147582,04MAR2018,468,28MAY2021:14:34:35,0
8000054507,9000050250,03MAR2018,861,28MAY2021:14:34:35,0
9000400501,5637149102,06MAR2018,192,28MAY2021:14:34:35,0
8000054507,5637149282,08MAR2018,155,28MAY2021:14:34:35,0
9000400501,5637149835,08MAR2018,520,28MAY2021:14:34:35,0
9000400501,5637148806,08MAR2018,74,28MAY2021:14:34:35,0
9000400501,5637145298,08MAR2018,755,28MAY2021:14:34:35,0
8000089444,7000006770,07MAR2018,26,28MAY2021:14:34:35,0
9000400501,5637144625,07MAR2018,115,28MAY2021:14:34:35,0
8000054507,5637146303,07MAR2018,56,28MAY2021:14:34:35,0
9000400501,5637146393,28APR2018,125,28MAY2021:14:34:35,0
9000400501,9000099755,27APR2018,195,28MAY2021:14:34:35,0
8000089444,5637146393,01APR2018,42,28MAY2021:14:34:35,0
8000089444,5637145506,07APR2018,6,28MAY2021:14:34:35,0
8000054507,9000026255,11APR2018,6,28MAY2021:14:34:35,0
8000054507,5637149138,08APR2018,5,28MAY2021:14:34:35,0
8000145055,5637145510,08APR2018,4,28MAY2021:14:34:35,0
8000089444,5637149414,19APR2018,0,28MAY2021:14:34:35,0
8000145055,5637151351,01APR2018,0,28MAY2021:14:34:35,0
8000145055,5637145506,12APR2018,0,28MAY2021:14:34:35,0
8000089444,5637150141,09APR2018,0,28MAY2021:14:34:35,0
8000145055,5637148204,19APR2018,3,28MAY2021:14:34:35,0
8000145055,5637147254,14MAR2018,6,28MAY2021:14:34:35,0
8000089444,5637149835,04APR2018,3,28MAY2021:14:34:35,0
8000145055,5637151351,27MAR2018,6,28MAY2021:14:34:35,0
8000145055,5637145510,17MAR2018,6,28MAY2021:14:34:35,0
8000054507,5637145838,11APR2018,2,28MAY2021:14:34:35,0
8000089444,5637151351,19APR2018,2,28MAY2021:14:34:35,0
8000145055,9000103500,20APR2018,2,28MAY2021:14:34:35,0
8000145055,5637147254,28APR2018,2,28MAY2021:14:34:35,0
8000145055,5637146285,06NOV2018,0,28MAY2021:14:34:35,0
8000105714,5637145298,08NOV2018,0,28MAY2021:14:34:35,0
8000054507,7000006770,10MAR2018,8,28MAY2021:14:34:35,0
8000054507,9000051000,24NOV2018,7,28MAY2021:14:34:35,0
9000400501,9000034500,12NOV2018,88,28MAY2021:14:34:35,0
8000145055,5637145298,19NOV2018,22,28MAY2021:14:34:35,0
8000145055,9000026250,19NOV2018,45,28MAY2021:14:34:35,0
9000400501,5637149282,13NOV2018,417,28MAY2021:14:34:35,0
8000054507,5637151675,08NOV2018,158,28MAY2021:14:34:35,0
8000089444,5637145510,11NOV2018,40,28MAY2021:14:34:35,0
9000400501,5637145298,14SEP2018,414,28MAY2021:14:34:35,0
9000271526,5637146285,08SEP2018,52,28MAY2021:14:34:35,0
8000054507,9000103500,29SEP2018,27,28MAY2021:14:34:35,0
9000400501,5637147582,17SEP2018,201,28MAY2021:14:34:35,0
9000271526,9000050250,31MAY2018,499,28MAY2021:14:34:35,0
8000054507,5637149921,11MAR2018,2,28MAY2021:14:34:35,0
8000054507,5637145681,02MAR2018,13,28MAY2021:14:34:35,0
9000271526,9000050250,02MAR2018,2,28MAY2021:14:34:35,0
8000054507,5637150141,13MAR2018,18,28MAY2021:14:34:35,0
9000271526,5637145506,01MAR2018,19,28MAY2021:14:34:35,0
8000054507,9000099755,03MAR2018,19,28MAY2021:14:34:35,0
8000054507,5637149138,23MAR2018,20,28MAY2021:14:34:35,0
8000054507,5637144625,25MAR2018,21,28MAY2021:14:34:35,0
9000271526,5637145514,25MAR2018,21,28MAY2021:14:34:35,0
9000271526,5637149102,16MAR2018,22,28MAY2021:14:34:35,0
9000271526,5637145514,15MAR2018,22,28MAY2021:14:34:35,0
9000271526,5637149238,22MAR2018,23,28MAY2021:14:34:35,0
9000400501,5637149238,10MAR2018,23,28MAY2021:14:34:35,0
8000054507,9000048775,12MAR2018,24,28MAY2021:14:34:35,0
9000400501,9000099755,19MAR2018,113,28MAY2021:14:34:35,0
8000105714,9000050250,26MAR2018,70,28MAY2021:14:34:35,0
9000400501,5637144625,20MAR2018,94,28MAY2021:14:34:35,0
8000054507,9000050250,27MAR2018,579,28MAY2021:14:34:35,0
9000400501,5637149014,15MAR2018,733,28MAY2021:14:34:35,0
9000400501,9000050250,21MAR2018,506,28MAY2021:14:34:35,0
9000400501,5637145681,21MAR2018,132,28MAY2021:14:34:35,0
9000400501,5637151351,13MAR2018,269,28MAY2021:14:34:35,0
9000400501,5637149102,13MAR2018,189,28MAY2021:14:34:35,0
8000089444,5637146303,13MAR2018,52,28MAY2021:14:34:35,0
9000400501,5637150141,29MAR2018,296,28MAY2021:14:34:35,0
9000400501,9000026250,29MAR2018,366,28MAY2021:14:34:35,0
8000054507,5637145506,29MAR2018,38,28MAY2021:14:34:35,0
9000400501,7000006770,18MAR2018,507,28MAY2021:14:34:35,0
9000400501,5637146393,14MAR2018,99,28MAY2021:14:34:35,0
9000400501,5637151351,14MAR2018,267,28MAY2021:14:34:35,0
9000400501,5637149014,14MAR2018,734,28MAY2021:14:34:35,0
9000400501,9000050250,28MAR2018,501,28MAY2021:14:34:35,0
9000271526,7000010505,28MAR2018,185,28MAY2021:14:34:35,0
9000271526,5637146282,28MAR2018,25,28MAY2021:14:34:35,0
8000089444,5637145510,30MAR2018,53,28MAY2021:14:34:35,0
8000105714,9000050250,16MAR2018,85,28MAY2021:14:34:35,0
9000400501,5637146393,16MAR2018,91,28MAY2021:14:34:35,0
9000271526,7000010505,25MAR2018,187,28MAY2021:14:34:35,0
8000105714,9000050250,25MAR2018,71,28MAY2021:14:34:35,0
9000400501,7000010505,25MAR2018,183,28MAY2021:14:34:35,0
9000271526,5637149282,23MAR2018,188,28MAY2021:14:34:35,0
9000271526,5637145298,23MAR2018,92,28MAY2021:14:34:35,0
9000400501,5637149122,17MAR2018,599,28MAY2021:14:34:35,0
8000054507,5637145510,31MAR2018,137,28MAY2021:14:34:35,0
9000400501,9000050250,31MAR2018,496,28MAY2021:14:34:35,0
9000400501,5637148806,01MAR2018,230,28MAY2021:14:34:35,0
8000054507,7000006770,01MAR2018,41,28MAY2021:14:34:35,0
9000400501,5637149122,01MAR2018,406,28MAY2021:14:34:35,0
9000400501,5637145681,24MAR2018,125,28MAY2021:14:34:35,0
9000400501,5637149018,24MAR2018,108,28MAY2021:14:34:35,0
9000400501,5637146393,24MAR2018,176,28MAY2021:14:34:35,0
8000054507,5637151774,24MAR2018,243,28MAY2021:14:34:35,0
8000054507,5637145298,05MAR2018,35,28MAY2021:14:34:35,0
8000054507,5637149014,05MAR2018,74,28MAY2021:14:34:35,0
9000400501,5637149138,05MAR2018,594,28MAY2021:14:34:35,0
9000400501,5637146393,05MAR2018,221,28MAY2021:14:34:35,0
9000271526,5637149018,05MAR2018,57,28MAY2021:14:34:35,0
8000089444,5637146303,10MAR2018,50,28MAY2021:14:34:35,0
9000400501,5637149014,10MAR2018,736,28MAY2021:14:34:35,0
9000400501,9000051000,10MAR2018,650,28MAY2021:14:34:35,0
9000400501,5637149138,09MAR2018,578,28MAY2021:14:34:35,0
9000400501,5637149014,09MAR2018,737,28MAY2021:14:34:35,0
8000054507,5637149282,09MAR2018,153,28MAY2021:14:34:35,0
8000054507,7000010505,09MAR2018,34,28MAY2021:14:34:35,0
9000271526,5637149018,02MAR2018,84,28MAY2021:14:34:35,0
9000400501,5637146393,02MAR2018,260,28MAY2021:14:34:35,0
8000145055,5637149018,02MAR2018,199,28MAY2021:14:34:35,0
9000400501,5637149122,04MAR2018,382,28MAY2021:14:34:35,0
9000400501,9000026250,04MAR2018,945,28MAY2021:14:34:35,0
9000400501,5637145506,04MAR2018,270,28MAY2021:14:34:35,0
9000400501,5637149835,04MAR2018,606,28MAY2021:14:34:35,0
8000145055,5637149018,04MAR2018,193,28MAY2021:14:34:35,0
8000054507,5637144625,03MAR2018,38,28MAY2021:14:34:35,0
8000054507,7000006770,03MAR2018,38,28MAY2021:14:34:35,0
8000054507,9000026250,03MAR2018,115,28MAY2021:14:34:35,0
8000054507,5637149238,03MAR2018,45,28MAY2021:14:34:35,0
9000400501,5637150141,06MAR2018,437,28MAY2021:14:34:35,0
9000400501,5637149014,06MAR2018,1308,28MAY2021:14:34:35,0
9000400501,9000099755,06MAR2018,435,28MAY2021:14:34:35,0
9000400501,5637145838,06MAR2018,154,28MAY2021:14:34:35,0
8000054507,5637149138,08MAR2018,25,28MAY2021:14:34:35,0
8000089444,5637149018,08MAR2018,30,28MAY2021:14:34:35,0
8000054507,5637148806,08MAR2018,88,28MAY2021:14:34:35,0
9000271526,5637148806,07MAR2018,44,28MAY2021:14:34:35,0
9000400501,5637149122,07MAR2018,209,28MAY2021:14:34:35,0
9000400501,5637144625,15APR2018,165,28MAY2021:14:34:35,0
9000400501,7000006770,11APR2018,483,28MAY2021:14:34:35,0
9000400501,5637148054,20APR2018,222,28MAY2021:14:34:35,0
9000400501,5637149542,20APR2018,273,28MAY2021:14:34:35,0
9000400501,5637148204,27APR2018,219,28MAY2021:14:34:35,0
8000054507,9000026250,04APR2018,97,28MAY2021:14:34:35,0
9000400501,5637151774,01APR2018,297,28MAY2021:14:34:35,0
9000400501,5637145298,01APR2018,662,28MAY2021:14:34:35,0
9000271526,5637147582,01APR2018,50,28MAY2021:14:34:35,0
9000400501,9000066000,28APR2018,282,28MAY2021:14:34:35,0
9000400501,7000010505,03APR2018,182,28MAY2021:14:34:35,0
8000054507,5637146393,09APR2018,21,28MAY2021:14:34:35,0
8000145055,5637145298,20MAR2018,0,28MAY2021:14:34:35,0
9000271526,9000048775,14MAR2018,0,28MAY2021:14:34:35,0
8000145055,7000010505,14MAR2018,0,28MAY2021:14:34:35,0
8000145055,5637146285,14MAR2018,0,28MAY2021:14:34:35,0
8000054507,9000051000,02APR2018,7,28MAY2021:14:34:35,0
8000089444,7000006770,04APR2018,5,28MAY2021:14:34:35,0
8000145055,5637149442,16MAR2018,0,28MAY2021:14:34:35,0
8000145055,5637144813,16MAR2018,0,28MAY2021:14:34:35,0
9000271526,5637144813,02MAR2018,0,28MAY2021:14:34:35,0
9000271526,5637150141,02MAR2018,0,28MAY2021:14:34:35,0
8000145055,5637147471,23MAR2018,0,28MAY2021:14:34:35,0
9000271526,5637151351,23MAR2018,0,28MAY2021:14:34:35,0
8000089444,7000006770,18APR2018,0,28MAY2021:14:34:35,0
8000089444,5637145510,11APR2018,0,28MAY2021:14:34:35,0
9000271526,5637149018,05APR2018,0,28MAY2021:14:34:35,0
8000054507,9000026255,27APR2018,3,28MAY2021:14:34:35,0
8000145055,5637145838,03MAR2018,0,28MAY2021:14:34:35,0
8000054507,9000034500,10APR2018,1,28MAY2021:14:34:35,0
9000271526,5637148190,02APR2018,1,28MAY2021:14:34:35,0
8000089444,5637148204,02APR2018,1,28MAY2021:14:34:35,0
9000271526,5637149018,08MAR2018,0,28MAY2021:14:34:35,0
9000400501,5637149542,07MAR2018,0,28MAY2021:14:34:35,0
8000089444,9000124504,29NOV2018,1,28MAY2021:14:34:35,0
9000271526,5637151774,07MAR2018,0,28MAY2021:14:34:35,0
8000145055,5637146285,16NOV2018,6,28MAY2021:14:34:35,0
8000054507,9000026250,27NOV2018,14,28MAY2021:14:34:35,0
9000271526,9000124504,13NOV2018,14,28MAY2021:14:34:35,0
8000054507,9000099755,11NOV2018,15,28MAY2021:14:34:35,0
8000054507,5637149018,04NOV2018,17,28MAY2021:14:34:35,0
9000400501,5637149238,16NOV2018,142,28MAY2021:14:34:35,0
9000400501,9000026250,03NOV2018,78,28MAY2021:14:34:35,0
9000400501,5637149138,25NOV2018,336,28MAY2021:14:34:35,0
8000054507,5637148054,09MAR2018,5,28MAY2021:14:34:35,0
9000271526,5637147475,14MAR2018,6,28MAY2021:14:34:35,0
9000271526,5637151351,16MAR2018,7,28MAY2021:14:34:35,0
9000271526,5637146393,02MAR2018,7,28MAY2021:14:34:35,0
8000054507,5637148204,07MAR2018,7,28MAY2021:14:34:35,0
9000400501,5637149238,12MAR2018,1,28MAY2021:14:34:35,0
8000145055,5637149102,23MAR2018,1,28MAY2021:14:34:35,0
9000271526,5637146288,05MAR2018,9,28MAY2021:14:34:35,0
9000271526,5637148190,03MAR2018,9,28MAY2021:14:34:35,0
8000054507,5637148190,07MAR2018,10,28MAY2021:14:34:35,0
8000054507,5637149014,09MAR2018,1,28MAY2021:14:34:35,0
8000145055,9000099755,08MAR2018,12,28MAY2021:14:34:35,0
9000271526,5637144625,07MAR2018,1,28MAY2021:14:34:35,0
8000089444,5637149835,13MAR2018,12,28MAY2021:14:34:35,0
9000271526,5637151675,07MAR2018,0,28MAY2021:14:34:35,0
8000054507,5637149014,10MAR2018,0,28MAY2021:14:34:35,0
8000145055,9000099755,09MAR2018,0,28MAY2021:14:34:35,0
9000271526,9000026255,06MAR2018,0,28MAY2021:14:34:35,0
8000054507,5637146282,05MAR2018,15,28MAY2021:14:34:35,0
8000054507,9000051000,07MAR2018,16,28MAY2021:14:34:35,0
8000054507,5637149921,24MAR2018,0,28MAY2021:14:34:35,0
8000054507,5637144625,29MAR2018,17,28MAY2021:14:34:35,0
8000145055,5637145514,23MAR2018,0,28MAY2021:14:34:35,0
8000145055,5637146288,17MAR2018,0,28MAY2021:14:34:35,0
9000271526,5637146303,02MAR2018,0,28MAY2021:14:34:35,0
9000271526,5637149238,17MAR2018,18,28MAY2021:14:34:35,0
9000271526,9000048775,29MAR2018,18,28MAY2021:14:34:35,0
8000145055,9000050250,28MAR2018,19,28MAY2021:14:34:35,0
8000054507,9000048775,15MAR2018,0,28MAY2021:14:34:35,0
9000271526,5637149414,03MAR2018,21,28MAY2021:14:34:35,0
8000054507,5637149138,11MAR2018,23,28MAY2021:14:34:35,0
8000054507,5637149138,09MAR2018,24,28MAY2021:14:34:35,0
9000400501,5637149138,19MAR2018,543,28MAY2021:14:34:35,0
9000400501,5637146285,19MAR2018,172,28MAY2021:14:34:35,0
9000400501,5637149138,12MAR2018,563,28MAY2021:14:34:35,0
9000400501,5637147475,22MAR2018,170,28MAY2021:14:34:35,0
8000054507,5637149122,22MAR2018,82,28MAY2021:14:34:35,0
9000400501,5637148806,22MAR2018,602,28MAY2021:14:34:35,0
8000089444,9000050250,20MAR2018,154,28MAY2021:14:34:35,0
9000400501,5637150141,13MAR2018,336,28MAY2021:14:34:35,0
9000400501,7000010505,13MAR2018,194,28MAY2021:14:34:35,0
9000400501,5637144625,26MAR2018,192,28MAY2021:14:34:35,0
8000054507,9000050250,26MAR2018,582,28MAY2021:14:34:35,0
8000145055,9000050250,27MAR2018,31,28MAY2021:14:34:35,0
9000271526,5637146393,27MAR2018,347,28MAY2021:14:34:35,0
9000271526,5637149014,27MAR2018,90,28MAY2021:14:34:35,0
9000271526,5637146285,27MAR2018,49,28MAY2021:14:34:35,0
8000054507,5637149282,27MAR2018,147,28MAY2021:14:34:35,0
8000054507,5637145298,27MAR2018,42,28MAY2021:14:34:35,0
9000271526,5637144813,28MAR2018,55,28MAY2021:14:34:35,0
8000089444,9000050250,28MAR2018,140,28MAY2021:14:34:35,0
8000054507,5637149122,28MAR2018,81,28MAY2021:14:34:35,0
9000400501,9000026250,28MAR2018,371,28MAY2021:14:34:35,0
8000054507,7000010505,29MAR2018,29,28MAY2021:14:34:35,0
8000054507,5637145838,27MAR2018,3,28MAY2021:14:34:35,0
9000400501,5637150141,18MAR2018,321,28MAY2021:14:34:35,0
8000089444,5637149122,18MAR2018,177,28MAY2021:14:34:35,0
9000271526,5637148204,15MAR2018,43,28MAY2021:14:34:35,0
8000145055,9000099755,15MAR2018,26,28MAY2021:14:34:35,0
8000145055,5637149014,30MAR2018,51,28MAY2021:14:34:35,0
8000089444,9000050250,30MAR2018,128,28MAY2021:14:34:35,0
8000054507,9000050250,30MAR2018,569,28MAY2021:14:34:35,0
9000271526,5637149014,30MAR2018,89,28MAY2021:14:34:35,0
9000271526,7000006770,30MAR2018,47,28MAY2021:14:34:35,0
9000400501,5637149835,30MAR2018,462,28MAY2021:14:34:35,0
8000054507,7000010505,14MAR2018,33,28MAY2021:14:34:35,0
8000145055,5637149282,14MAR2018,38,28MAY2021:14:34:35,0
9000271526,9000050250,16MAR2018,1118,28MAY2021:14:34:35,0
9000400501,5637150141,16MAR2018,322,28MAY2021:14:34:35,0
9000271526,5637146282,16MAR2018,27,28MAY2021:14:34:35,0
9000271526,5637145298,17MAR2018,95,28MAY2021:14:34:35,0
9000400501,5637151351,17MAR2018,264,28MAY2021:14:34:35,0
9000400501,5637149138,25MAR2018,525,28MAY2021:14:34:35,0
8000054507,9000026250,23MAR2018,105,28MAY2021:14:34:35,0
8000089444,9000050250,01MAR2018,260,28MAY2021:14:34:35,0
9000400501,5637149014,01MAR2018,1442,28MAY2021:14:34:35,0
9000400501,9000026250,01MAR2018,994,28MAY2021:14:34:35,0
8000054507,9000050250,10MAR2018,630,28MAY2021:14:34:35,0
8000054507,5637149282,10MAR2018,152,28MAY2021:14:34:35,0
9000400501,5637151351,11MAR2018,270,28MAY2021:14:34:35,0
8000054507,5637149014,02MAR2018,80,28MAY2021:14:34:35,0
9000400501,5637145506,02MAR2018,281,28MAY2021:14:34:35,0
9000271526,5637151675,02MAR2018,57,28MAY2021:14:34:35,0
9000400501,5637149542,02MAR2018,394,28MAY2021:14:34:35,0
8000054507,5637147475,06MAR2018,4,28MAY2021:14:34:35,0
9000400501,5637149835,05MAR2018,604,28MAY2021:14:34:35,0
9000400501,7000006770,05MAR2018,876,28MAY2021:14:34:35,0
9000400501,5637149014,04MAR2018,1405,28MAY2021:14:34:35,0
9000271526,5637149282,03MAR2018,32,28MAY2021:14:34:35,0
8000054507,5637145298,03MAR2018,36,28MAY2021:14:34:35,0
9000400501,5637150141,03MAR2018,482,28MAY2021:14:34:35,0
8000054507,5637149018,03MAR2018,73,28MAY2021:14:34:35,0
8000054507,5637148806,03MAR2018,90,28MAY2021:14:34:35,0
9000400501,9000050250,03MAR2018,1357,28MAY2021:14:34:35,0
8000054507,5637151675,06MAR2018,83,28MAY2021:14:34:35,0
9000400501,5637145681,06MAR2018,123,28MAY2021:14:34:35,0
9000271526,5637145506,06MAR2018,22,28MAY2021:14:34:35,0
9000400501,5637149122,08MAR2018,206,28MAY2021:14:34:35,0
9000271526,9000048775,07MAR2018,31,28MAY2021:14:34:35,0
8000089444,5637149018,07MAR2018,31,28MAY2021:14:34:35,0
8000054507,5637149238,07MAR2018,44,28MAY2021:14:34:35,0
8000054507,5637145506,07MAR2018,52,28MAY2021:14:34:35,0
8000054507,5637149154,07MAR2018,80,28MAY2021:14:34:35,0
9000400501,9000051000,07MAR2018,157,28MAY2021:14:34:35,0
9000400501,5637145681,14APR2018,94,28MAY2021:14:34:35,0
8000089444,9000048775,18MAR2018,4,28MAY2021:14:34:35,0
9000400501,9000066000,06APR2018,292,28MAY2021:14:34:35,0
9000400501,5637147475,17APR2018,166,28MAY2021:14:34:35,0
8000145055,5637145510,04APR2018,45,28MAY2021:14:34:35,0
9000400501,5637151774,30APR2018,277,28MAY2021:14:34:35,0
9000400501,9000050250,23APR2018,472,28MAY2021:14:34:35,0
8000054507,5637145298,14APR2018,33,28MAY2021:14:34:35,0
8000145055,9000051000,21APR2018,32,28MAY2021:14:34:35,0
8000089444,5637145681,23MAR2018,5,28MAY2021:14:34:35,0
9000271526,5637147471,16MAR2018,5,28MAY2021:14:34:35,0
9000271526,5637148204,19APR2018,17,28MAY2021:14:34:35,0
8000054507,5637145510,18APR2018,16,28MAY2021:14:34:35,0
8000089444,5637145510,27APR2018,14,28MAY2021:14:34:35,0
8000054507,5637149835,10APR2018,9,28MAY2021:14:34:35,0
8000089444,9000048775,08MAR2018,6,28MAY2021:14:34:35,0
8000054507,7000010505,13APR2018,5,28MAY2021:14:34:35,0
8000145055,5637149835,04APR2018,0,28MAY2021:14:34:35,0
9000271526,5637149835,24APR2018,0,28MAY2021:14:34:35,0
8000145055,5637149138,11APR2018,0,28MAY2021:14:34:35,0
8000089444,5637146303,18APR2018,0,28MAY2021:14:34:35,0
9000271526,5637144813,03APR2018,1,28MAY2021:14:34:35,0
8000145055,5637149102,07MAR2018,8,28MAY2021:14:34:35,0
8000145055,5637150141,13APR2018,2,28MAY2021:14:34:35,0
8000145055,9000026255,14MAR2018,8,28MAY2021:14:34:35,0
8000145055,5637147475,14MAR2018,9,28MAY2021:14:34:35,0
8000054507,5637148190,06NOV2018,7,28MAY2021:14:34:35,0
9000271526,5637148806,08MAR2018,9,28MAY2021:14:34:35,0
8000054507,5637146288,03MAR2018,10,28MAY2021:14:34:35,0
8000054507,5637148204,03MAR2018,10,28MAY2021:14:34:35,0
8000054507,5637148054,04MAR2018,10,28MAY2021:14:34:35,0
9000400501,5637149238,12NOV2018,143,28MAY2021:14:34:35,0
9000271526,9000034500,02MAR2018,10,28MAY2021:14:34:35,0
9000271526,5637151774,05NOV2018,59,28MAY2021:14:34:35,0
8000145055,5637149835,28NOV2018,33,28MAY2021:14:34:35,0
9000400501,5637151774,29NOV2018,178,28MAY2021:14:34:35,0
9000400501,5637149154,29NOV2018,92,28MAY2021:14:34:35,0
9000271526,9000050250,10NOV2018,51,28MAY2021:14:34:35,0
8000145055,5637145510,22NOV2018,1505,28MAY2021:14:34:35,0
8000054507,5637145298,24NOV2018,134,28MAY2021:14:34:35,0
9000271526,5637148190,01MAR2018,11,28MAY2021:14:34:35,0
8000089444,5637149835,08MAR2018,12,28MAY2021:14:34:35,0
8000054507,5637144813,05MAR2018,13,28MAY2021:14:34:35,0
9000271526,5637147254,05MAR2018,1,28MAY2021:14:34:35,0
8000089444,5637149014,25MAR2018,19,28MAY2021:14:34:35,0
8000054507,5637149014,28MAR2018,23,28MAY2021:14:34:35,0
9000400501,5637144813,12MAR2018,387,28MAY2021:14:34:35,0
9000400501,5637146288,20MAR2018,97,28MAY2021:14:34:35,0
9000400501,9000026250,20MAR2018,464,28MAY2021:14:34:35,0
8000054507,5637146393,20MAR2018,74,28MAY2021:14:34:35,0
9000271526,5637149138,26MAR2018,34,28MAY2021:14:34:35,0
9000400501,5637149154,26MAR2018,248,28MAY2021:14:34:35,0
9000271526,5637151774,22MAR2018,295,28MAY2021:14:34:35,0
9000271526,5637149018,22MAR2018,66,28MAY2021:14:34:35,0
9000400501,5637145298,21MAR2018,701,28MAY2021:14:34:35,0
9000400501,5637149018,21MAR2018,112,28MAY2021:14:34:35,0
9000400501,5637149138,21MAR2018,526,28MAY2021:14:34:35,0
9000400501,9000099755,13MAR2018,129,28MAY2021:14:34:35,0
9000400501,9000034500,13MAR2018,293,28MAY2021:14:34:35,0
9000400501,9000051000,13MAR2018,947,28MAY2021:14:34:35,0
9000400501,9000050250,27MAR2018,502,28MAY2021:14:34:35,0
9000400501,5637144813,27MAR2018,384,28MAY2021:14:34:35,0
8000089444,5637145510,18MAR2018,58,28MAY2021:14:34:35,0
8000089444,5637146393,18MAR2018,140,28MAY2021:14:34:35,0
9000271526,5637149835,29MAR2018,104,28MAY2021:14:34:35,0
8000054507,5637149122,29MAR2018,80,28MAY2021:14:34:35,0
8000145055,5637149138,14MAR2018,32,28MAY2021:14:34:35,0
8000145055,5637147471,14MAR2018,30,28MAY2021:14:34:35,0
